value,type
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
68,Kept
68,Kept
66,Kept
60,Kept
60,Kept
53,Kept
53,Kept
42,Kept
42,Kept
71,Kept
62,Kept
72,Kept
72,Kept
72,Kept
72,Kept
49,Kept
56,Kept
56,Kept
64,Kept
64,Kept
35,Kept
35,Kept
31,Kept
31,Kept
71,Kept
71,Kept
71,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
66,Kept
61,Kept
61,Kept
61,Kept
61,Kept
61,Kept
61,Kept
61,Kept
48,Kept
48,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
37,Kept
37,Kept
36,Kept
36,Kept
36,Kept
36,Kept
33,Kept
63,Kept
42,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
72,Kept
72,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
70,Kept
60,Kept
60,Kept
60,Kept
60,Kept
60,Kept
60,Kept
60,Kept
60,Kept
60,Kept
60,Kept
60,Kept
60,Kept
60,Kept
60,Kept
60,Kept
60,Kept
46,Kept
72,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
66,Kept
65,Kept
65,Kept
65,Kept
65,Kept
65,Kept
65,Kept
61,Kept
60,Kept
57,Kept
60,Kept
60,Kept
60,Kept
60,Kept
60,Kept
60,Kept
58,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
58,Kept
28,Kept
61,Kept
61,Kept
61,Kept
61,Kept
61,Kept
58,Kept
58,Kept
58,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
64,Kept
65,Kept
65,Kept
60,Kept
60,Kept
60,Kept
60,Kept
60,Kept
60,Kept
60,Kept
58,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
68,Kept
66,Kept
66,Kept
25,Kept
25,Kept
72,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
67,Kept
67,Kept
67,Kept
67,Kept
67,Kept
67,Kept
67,Kept
67,Kept
67,Kept
67,Kept
67,Kept
67,Kept
34,Kept
34,Kept
70,Kept
70,Kept
50,Kept
50,Kept
50,Kept
50,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
67,Kept
67,Kept
64,Kept
64,Kept
64,Kept
64,Kept
58,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
53,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
34,Kept
34,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
55,Kept
55,Kept
50,Kept
50,Kept
44,Kept
44,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
55,Kept
55,Kept
55,Kept
55,Kept
50,Kept
50,Kept
42,Kept
42,Kept
70,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
55,Kept
55,Kept
55,Kept
55,Kept
50,Kept
50,Kept
42,Kept
42,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
57,Kept
31,Kept
31,Kept
31,Kept
31,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
55,Kept
55,Kept
55,Kept
55,Kept
50,Kept
50,Kept
42,Kept
42,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
61,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
70,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
40,Kept
53,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
51,Kept
32,Kept
32,Kept
63,Kept
72,Kept
71,Kept
71,Kept
71,Kept
71,Kept
62,Kept
52,Kept
52,Kept
57,Kept
52,Kept
60,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
52,Kept
52,Kept
52,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
51,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
62,Kept
61,Kept
61,Kept
61,Kept
61,Kept
61,Kept
58,Kept
63,Kept
52,Kept
66,Kept
66,Kept
61,Kept
66,Kept
66,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
55,Kept
48,Kept
63,Kept
63,Kept
49,Kept
65,Kept
65,Kept
63,Kept
62,Kept
63,Kept
65,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
63,Kept
62,Kept
66,Kept
66,Kept
52,Kept
52,Kept
66,Kept
66,Kept
61,Kept
52,Kept
35,Kept
35,Kept
64,Kept
36,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
65,Kept
63,Kept
31,Kept
31,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
61,Kept
61,Kept
61,Kept
61,Kept
61,Kept
61,Kept
66,Kept
45,Kept
72,Kept
52,Kept
72,Kept
72,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
61,Kept
61,Kept
57,Kept
57,Kept
55,Kept
55,Kept
55,Kept
53,Kept
53,Kept
53,Kept
42,Kept
42,Kept
50,Kept
50,Kept
55,Kept
55,Kept
50,Kept
50,Kept
72,Kept
72,Kept
72,Kept
61,Kept
61,Kept
72,Kept
72,Kept
70,Kept
70,Kept
70,Kept
70,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
45,Kept
45,Kept
52,Kept
71,Kept
71,Kept
71,Kept
71,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
63,Kept
62,Kept
65,Kept
65,Kept
65,Kept
29,Kept
48,Kept
48,Kept
48,Kept
48,Kept
45,Kept
45,Kept
45,Kept
45,Kept
48,Kept
72,Kept
65,Kept
65,Kept
65,Kept
65,Kept
65,Kept
38,Kept
48,Kept
48,Kept
48,Kept
48,Kept
48,Kept
47,Kept
47,Kept
27,Kept
27,Kept
27,Kept
26,Kept
27,Kept
27,Kept
27,Kept
31,Kept
37,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
31,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
28,Kept
28,Kept
26,Kept
26,Kept
28,Kept
28,Kept
28,Kept
24,Kept
24,Kept
24,Kept
24,Kept
27,Kept
27,Kept
27,Kept
27,Kept
26,Kept
26,Kept
26,Kept
26,Kept
35,Kept
35,Kept
27,Kept
27,Kept
24,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
31,Kept
31,Kept
31,Kept
31,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
25,Kept
27,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
40,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
59,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
70,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
69,Kept
72,Kept
72,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
69,Kept
69,Kept
66,Kept
66,Kept
57,Kept
57,Kept
57,Kept
51,Kept
51,Kept
72,Kept
69,Kept
61,Kept
61,Kept
61,Kept
61,Kept
61,Kept
61,Kept
61,Kept
61,Kept
59,Kept
53,Kept
52,Kept
43,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
69,Kept
64,Kept
57,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
40,Kept
40,Kept
40,Kept
48,Kept
48,Kept
48,Kept
48,Kept
48,Kept
48,Kept
48,Kept
48,Kept
69,Kept
43,Kept
43,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
66,Kept
65,Kept
57,Kept
71,Kept
70,Kept
69,Kept
61,Kept
53,Kept
43,Kept
66,Kept
66,Kept
71,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
71,Kept
71,Kept
71,Kept
71,Kept
70,Kept
70,Kept
49,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
65,Kept
65,Kept
65,Kept
65,Kept
65,Kept
65,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
59,Kept
70,Kept
70,Kept
59,Kept
71,Kept
71,Kept
71,Kept
71,Kept
67,Kept
67,Kept
67,Kept
67,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
59,Kept
63,Kept
65,Kept
71,Kept
71,Kept
70,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
65,Kept
65,Kept
65,Kept
65,Kept
65,Kept
60,Kept
60,Kept
60,Kept
60,Kept
60,Kept
70,Kept
58,Kept
70,Kept
70,Kept
70,Kept
70,Kept
64,Kept
64,Kept
57,Kept
57,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
57,Kept
72,Kept
72,Kept
72,Kept
72,Kept
70,Kept
70,Kept
70,Kept
67,Kept
70,Kept
70,Kept
72,Kept
70,Kept
70,Kept
66,Kept
59,Kept
70,Kept
70,Kept
70,Kept
71,Kept
71,Kept
72,Kept
65,Kept
65,Kept
65,Kept
65,Kept
65,Kept
65,Kept
65,Kept
65,Kept
65,Kept
65,Kept
65,Kept
68,Kept
68,Kept
68,Kept
68,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
70,Kept
65,Kept
66,Kept
71,Kept
71,Kept
72,Kept
65,Kept
65,Kept
60,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
66,Kept
65,Kept
61,Kept
61,Kept
62,Kept
62,Kept
49,Kept
49,Kept
59,Kept
71,Kept
69,Kept
69,Kept
67,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
66,Kept
67,Kept
67,Kept
67,Kept
67,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
71,Kept
62,Kept
62,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
72,Kept
54,Kept
54,Kept
54,Kept
54,Kept
54,Kept
54,Kept
54,Kept
54,Kept
54,Kept
54,Kept
54,Kept
54,Kept
54,Kept
54,Kept
54,Kept
53,Kept
53,Kept
54,Kept
54,Kept
54,Kept
54,Kept
54,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
66,Kept
66,Kept
66,Kept
65,Kept
65,Kept
65,Kept
65,Kept
56,Kept
59,Kept
59,Kept
66,Kept
68,Kept
68,Kept
68,Kept
68,Kept
68,Kept
66,Kept
63,Kept
63,Kept
62,Kept
62,Kept
62,Kept
63,Kept
72,Kept
72,Kept
66,Kept
66,Kept
68,Kept
68,Kept
70,Kept
71,Kept
72,Kept
72,Kept
61,Kept
61,Kept
61,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
70,Kept
69,Kept
69,Kept
31,Kept
41,Kept
41,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
63,Kept
63,Kept
53,Kept
53,Kept
53,Kept
53,Kept
55,Kept
55,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
57,Kept
57,Kept
57,Kept
32,Kept
32,Kept
30,Kept
30,Kept
63,Kept
63,Kept
63,Kept
57,Kept
57,Kept
26,Kept
63,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
60,Kept
60,Kept
28,Kept
57,Kept
60,Kept
60,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
43,Kept
55,Kept
55,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
61,Kept
61,Kept
27,Kept
61,Kept
61,Kept
57,Kept
28,Kept
47,Kept
33,Kept
47,Kept
47,Kept
47,Kept
39,Kept
24,Kept
61,Kept
61,Kept
61,Kept
61,Kept
61,Kept
58,Kept
58,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
60,Kept
60,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
59,Kept
25,Kept
52,Kept
52,Kept
61,Kept
61,Kept
24,Kept
61,Kept
61,Kept
48,Kept
24,Kept
24,Kept
24,Kept
24,Kept
57,Kept
57,Kept
60,Kept
61,Kept
40,Kept
40,Kept
61,Kept
57,Kept
61,Kept
61,Kept
59,Kept
57,Kept
28,Kept
57,Kept
41,Kept
60,Kept
40,Kept
61,Kept
57,Kept
48,Kept
48,Kept
48,Kept
25,Kept
25,Kept
25,Kept
25,Kept
57,Kept
60,Kept
60,Kept
57,Kept
40,Kept
63,Kept
61,Kept
48,Kept
48,Kept
61,Kept
35,Kept
30,Kept
35,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
26,Kept
26,Kept
31,Kept
24,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
27,Kept
27,Kept
31,Kept
31,Kept
24,Kept
24,Kept
24,Kept
24,Kept
27,Kept
24,Kept
27,Kept
27,Kept
27,Kept
27,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
27,Kept
25,Kept
28,Kept
28,Kept
28,Kept
25,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
28,Kept
28,Kept
34,Removed
36,Removed
38,Removed
39,Removed
42,Removed
31,Removed
31,Removed
41,Removed
41,Removed
43,Removed
43,Removed
48,Removed
48,Removed
49,Removed
49,Removed
53,Removed
53,Removed
33,Removed
33,Removed
33,Removed
44,Removed
44,Removed
44,Removed
27,Removed
27,Removed
27,Removed
27,Removed
30,Removed
30,Removed
30,Removed
30,Removed
32,Removed
32,Removed
32,Removed
32,Removed
45,Removed
45,Removed
45,Removed
45,Removed
29,Removed
29,Removed
29,Removed
29,Removed
29,Removed
61,Removed
61,Removed
61,Removed
61,Removed
61,Removed
20,Removed
20,Removed
20,Removed
20,Removed
20,Removed
20,Removed
24,Removed
24,Removed
24,Removed
24,Removed
24,Removed
24,Removed
24,Removed
25,Removed
25,Removed
25,Removed
25,Removed
25,Removed
25,Removed
25,Removed
28,Removed
28,Removed
28,Removed
28,Removed
28,Removed
28,Removed
28,Removed
23,Removed
23,Removed
23,Removed
23,Removed
23,Removed
23,Removed
23,Removed
23,Removed
35,Removed
35,Removed
35,Removed
35,Removed
35,Removed
35,Removed
35,Removed
35,Removed
37,Removed
37,Removed
37,Removed
37,Removed
37,Removed
37,Removed
37,Removed
37,Removed
22,Removed
22,Removed
22,Removed
22,Removed
22,Removed
22,Removed
22,Removed
22,Removed
22,Removed
22,Removed
22,Removed
22,Removed
22,Removed
22,Removed
26,Removed
26,Removed
26,Removed
26,Removed
26,Removed
26,Removed
26,Removed
26,Removed
26,Removed
26,Removed
26,Removed
26,Removed
26,Removed
26,Removed
26,Removed
26,Removed
26,Removed
15,Removed
15,Removed
15,Removed
15,Removed
15,Removed
15,Removed
15,Removed
15,Removed
15,Removed
15,Removed
15,Removed
15,Removed
15,Removed
15,Removed
15,Removed
15,Removed
15,Removed
15,Removed
15,Removed
15,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
21,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
